lam,mse,variable,iter
6.951927961775605,0.012146004475653172,X6,2
6.951927961775605,0.011346429586410522,X6,2
6.951927961775605,0.010763201862573624,X6,2
6.951927961775605,0.011637432500720024,X6,2
8.858667904100825,0.011738287284970284,X6,2
8.858667904100825,0.011847469955682755,X6,2
8.858667904100825,0.010930521413683891,X6,2
8.858667904100825,0.012227660045027733,X6,2
8.858667904100825,0.011613038368523121,X6,2
11.28837891684689,0.01227009017020464,X6,2
11.28837891684689,0.01272624172270298,X6,2
11.28837891684689,0.01041334681212902,X6,2
11.28837891684689,0.013019677251577377,X6,2
11.28837891684689,0.010059795342385769,X6,2
14.38449888287663,0.011834884062409401,X6,2
14.38449888287663,0.01194906234741211,X6,2
14.38449888287663,0.011574868112802505,X6,2
14.38449888287663,0.012262328527867794,X6,2
14.38449888287663,0.010903320275247097,X6,2
18.329807108324356,0.011829866096377373,X6,2
18.329807108324356,0.011232773773372173,X6,2
18.329807108324356,0.011837279424071312,X6,2
18.329807108324356,0.011925093829631805,X6,2
18.329807108324356,0.012065921910107136,X6,2
23.357214690901213,0.011494443751871586,X6,2
23.357214690901213,0.012147345580160618,X6,2
23.357214690901213,0.011884961277246475,X6,2
23.357214690901213,0.012134031392633915,X6,2
23.357214690901213,0.011281108483672142,X6,2
29.76351441631318,0.011145242489874363,X6,2
29.76351441631318,0.011808178387582302,X6,2
29.76351441631318,0.0124357296153903,X6,2
29.76351441631318,0.012280280701816082,X6,2
29.76351441631318,0.012084340676665306,X6,2
37.926901907322495,0.011477170512080193,X6,2
37.926901907322495,0.012197031639516354,X6,2
37.926901907322495,0.010995946824550629,X6,2
37.926901907322495,0.012388596311211586,X6,2
37.926901907322495,0.012986772693693638,X6,2
48.32930238571752,0.012714161537587643,X6,2
48.32930238571752,0.011623794212937355,X6,2
48.32930238571752,0.011797982268035412,X6,2
48.32930238571752,0.012832914479076862,X6,2
48.32930238571752,0.01114086527377367,X6,2
61.584821106602604,0.011814837343990803,X6,2
61.584821106602604,0.012028217315673828,X6,2
61.584821106602604,0.013140187598764896,X6,2
61.584821106602604,0.011414999142289162,X6,2
61.584821106602604,0.0121109364554286,X6,2
78.47599703514611,0.01266742404550314,X6,2
78.47599703514611,0.01135734748095274,X6,2
78.47599703514611,0.012868263758718967,X6,2
78.47599703514611,0.012292292900383472,X6,2
78.47599703514611,0.011752104386687279,X6,2
100.0,0.01228253822773695,X6,2
100.0,0.011547904461622238,X6,2
100.0,0.01376454345881939,X6,2
100.0,0.011557306163012981,X6,2
100.0,0.012116569094359875,X6,2
1.0,0.34998422861099243,X1,3
1.0,0.25380098819732666,X1,3
1.0,0.23574018478393555,X1,3
1.0,0.38534629344940186,X1,3
1.0,0.18636266887187958,X1,3
1.2742749857031337,0.19082924723625183,X1,3
1.2742749857031337,0.31848371028900146,X1,3
1.2742749857031337,0.2013019174337387,X1,3
1.2742749857031337,0.2141156792640686,X1,3
1.2742749857031337,0.2529534101486206,X1,3
1.6237767391887217,0.18910424411296844,X1,3
1.6237767391887217,0.126624196767807,X1,3
1.6237767391887217,0.30030345916748047,X1,3
1.6237767391887217,0.21110565960407257,X1,3
1.6237767391887217,0.1676577925682068,X1,3
2.0691380811147897,0.17723996937274933,X1,3
2.0691380811147897,0.2236672043800354,X1,3
2.0691380811147897,0.11683818697929382,X1,3
2.0691380811147897,0.1830267310142517,X1,3
2.0691380811147897,0.14739742875099182,X1,3
2.636650898730358,0.1493699997663498,X1,3
2.636650898730358,0.11484310030937195,X1,3
2.636650898730358,0.1629188507795334,X1,3
2.636650898730358,0.16383083164691925,X1,3
2.636650898730358,0.12213478982448578,X1,3
3.3598182862837818,0.16761130094528198,X1,3
3.3598182862837818,0.13042955100536346,X1,3
3.3598182862837818,0.11459813266992569,X1,3
3.3598182862837818,0.09940548986196518,X1,3
3.3598182862837818,0.09897363185882568,X1,3
4.281332398719393,0.11286387592554092,X1,3
4.281332398719393,0.11352657526731491,X1,3
4.281332398719393,0.08595670759677887,X1,3
4.281332398719393,0.1077057346701622,X1,3
4.281332398719393,0.10540027916431427,X1,3
5.455594781168519,0.06724657863378525,X1,3
5.455594781168519,0.10023576021194458,X1,3
5.455594781168519,0.08244705200195312,X1,3
5.455594781168519,0.0916811153292656,X1,3
5.455594781168519,0.11867159605026245,X1,3
6.951927961775605,0.07714945822954178,X1,3
6.951927961775605,0.07582412660121918,X1,3
6.951927961775605,0.07947555929422379,X1,3
6.951927961775605,0.08350924402475357,X1,3
6.951927961775605,0.0847698450088501,X1,3
8.858667904100825,0.0739978700876236,X1,3
8.858667904100825,0.06861414760351181,X1,3
8.858667904100825,0.069135382771492,X1,3
8.858667904100825,0.06583945453166962,X1,3
8.858667904100825,0.08042578399181366,X1,3
11.28837891684689,0.06547728925943375,X1,3
11.28837891684689,0.061637651175260544,X1,3
11.28837891684689,0.06583935767412186,X1,3
11.28837891684689,0.06643573939800262,X1,3
11.28837891684689,0.06248409301042557,X1,3
14.38449888287663,0.05257333070039749,X1,3
14.38449888287663,0.054050035774707794,X1,3
14.38449888287663,0.06105782091617584,X1,3
14.38449888287663,0.06725253909826279,X1,3
14.38449888287663,0.061537694185972214,X1,3
18.329807108324356,0.050900183618068695,X1,3
18.329807108324356,0.05802726000547409,X1,3
18.329807108324356,0.04925929009914398,X1,3
18.329807108324356,0.06021249294281006,X1,3
18.329807108324356,0.056428272277116776,X1,3
23.357214690901213,0.049160186201334,X1,3
23.357214690901213,0.05433084815740585,X1,3
23.357214690901213,0.05047253891825676,X1,3
23.357214690901213,0.0517084039747715,X1,3
23.357214690901213,0.05197260156273842,X1,3
29.76351441631318,0.04750683158636093,X1,3
29.76351441631318,0.0469006709754467,X1,3
29.76351441631318,0.055540841072797775,X1,3
29.76351441631318,0.04806269705295563,X1,3
29.76351441631318,0.04532928019762039,X1,3
37.926901907322495,0.04462039843201637,X1,3
37.926901907322495,0.0506676621735096,X1,3
37.926901907322495,0.04264811798930168,X1,3
37.926901907322495,0.04886868596076965,X1,3
37.926901907322495,0.04533351957798004,X1,3
48.32930238571752,0.047651827335357666,X1,3
48.32930238571752,0.04526391997933388,X1,3
48.32930238571752,0.04541195556521416,X1,3
48.32930238571752,0.04258371517062187,X1,3
48.32930238571752,0.042592741549015045,X1,3
61.584821106602604,0.042944833636283875,X1,3
61.584821106602604,0.04183982312679291,X1,3
61.584821106602604,0.04656266048550606,X1,3
61.584821106602604,0.04236418753862381,X1,3
61.584821106602604,0.04331071674823761,X1,3
78.47599703514611,0.0453241728246212,X1,3
78.47599703514611,0.04092752933502197,X1,3
78.47599703514611,0.04257552698254585,X1,3
78.47599703514611,0.040384188294410706,X1,3
78.47599703514611,0.04209282994270325,X1,3
100.0,0.04240773618221283,X1,3
100.0,0.04370024427771568,X1,3
100.0,0.04544756934046745,X1,3
100.0,0.03656641021370888,X1,3
100.0,0.03993220999836922,X1,3
1.0,0.08553372323513031,X2,3
1.0,0.06737135350704193,X2,3
1.0,0.0664890706539154,X2,3
1.0,0.08367576450109482,X2,3
1.0,0.08872959762811661,X2,3
1.2742749857031337,0.06808280944824219,X2,3
1.2742749857031337,0.07120294868946075,X2,3
1.2742749857031337,0.05806192010641098,X2,3
1.2742749857031337,0.06963005661964417,X2,3
1.2742749857031337,0.06803389638662338,X2,3
1.6237767391887217,0.05128787085413933,X2,3
1.6237767391887217,0.055434394627809525,X2,3
1.6237767391887217,0.058909617364406586,X2,3
1.6237767391887217,0.06179934740066528,X2,3
1.6237767391887217,0.061421774327754974,X2,3
2.0691380811147897,0.052400071173906326,X2,3
2.0691380811147897,0.05597297474741936,X2,3
2.0691380811147897,0.046698056161403656,X2,3
2.0691380811147897,0.055497054010629654,X2,3
2.0691380811147897,0.05847945064306259,X2,3
2.636650898730358,0.05463215708732605,X2,3
2.636650898730358,0.04832904413342476,X2,3
2.636650898730358,0.038085807114839554,X2,3
2.636650898730358,0.04187297075986862,X2,3
2.636650898730358,0.04276732727885246,X2,3
3.3598182862837818,0.03923126682639122,X2,3
3.3598182862837818,0.03807114064693451,X2,3
3.3598182862837818,0.03495055064558983,X2,3
3.3598182862837818,0.03971206769347191,X2,3
3.3598182862837818,0.0470183826982975,X2,3
4.281332398719393,0.03321284428238869,X2,3
4.281332398719393,0.03692319989204407,X2,3
4.281332398719393,0.037119511514902115,X2,3
4.281332398719393,0.034621983766555786,X2,3
4.281332398719393,0.03601721674203873,X2,3
5.455594781168519,0.035234615206718445,X2,3
5.455594781168519,0.031187262386083603,X2,3
5.455594781168519,0.03655438870191574,X2,3
5.455594781168519,0.03272590786218643,X2,3
5.455594781168519,0.03172115609049797,X2,3
6.951927961775605,0.032012373208999634,X2,3
6.951927961775605,0.029162006452679634,X2,3
6.951927961775605,0.03047514706850052,X2,3
6.951927961775605,0.034436024725437164,X2,3
6.951927961775605,0.03608405217528343,X2,3
8.858667904100825,0.030245553702116013,X2,3
8.858667904100825,0.03621283918619156,X2,3
8.858667904100825,0.034236401319503784,X2,3
8.858667904100825,0.029799174517393112,X2,3
8.858667904100825,0.02889997884631157,X2,3
11.28837891684689,0.032104671001434326,X2,3
11.28837891684689,0.030105678364634514,X2,3
11.28837891684689,0.03414434567093849,X2,3
11.28837891684689,0.030288878828287125,X2,3
11.28837891684689,0.03198001906275749,X2,3
14.38449888287663,0.03504251688718796,X2,3
14.38449888287663,0.029835335910320282,X2,3
14.38449888287663,0.0293982345610857,X2,3
14.38449888287663,0.03310753405094147,X2,3
14.38449888287663,0.03523983806371689,X2,3
18.329807108324356,0.028961434960365295,X2,3
18.329807108324356,0.035647083073854446,X2,3
18.329807108324356,0.03424529358744621,X2,3
18.329807108324356,0.03237626329064369,X2,3
18.329807108324356,0.03418455272912979,X2,3
23.357214690901213,0.030489463359117508,X2,3
23.357214690901213,0.03909691050648689,X2,3
23.357214690901213,0.034129105508327484,X2,3
23.357214690901213,0.03425155580043793,X2,3
23.357214690901213,0.0318184420466423,X2,3
29.76351441631318,0.0386350154876709,X2,3
29.76351441631318,0.03753901645541191,X2,3
29.76351441631318,0.028757840394973755,X2,3
29.76351441631318,0.03338231146335602,X2,3
29.76351441631318,0.03726641461253166,X2,3
37.926901907322495,0.039161477237939835,X2,3
37.926901907322495,0.03418123722076416,X2,3
37.926901907322495,0.03290274366736412,X2,3
37.926901907322495,0.036294616758823395,X2,3
37.926901907322495,0.03437007963657379,X2,3
48.32930238571752,0.03177482262253761,X2,3
48.32930238571752,0.03452678397297859,X2,3
48.32930238571752,0.03599468246102333,X2,3
48.32930238571752,0.03530587628483772,X2,3
48.32930238571752,0.04240313172340393,X2,3
61.584821106602604,0.03746403753757477,X2,3
61.584821106602604,0.036187686026096344,X2,3
61.584821106602604,0.03855610638856888,X2,3
61.584821106602604,0.032556384801864624,X2,3
61.584821106602604,0.036780789494514465,X2,3
78.47599703514611,0.036237046122550964,X2,3
78.47599703514611,0.03632623329758644,X2,3
78.47599703514611,0.03270098567008972,X2,3
78.47599703514611,0.037238724529743195,X2,3
78.47599703514611,0.04057566449046135,X2,3
100.0,0.0390036441385746,X2,3
100.0,0.03401382267475128,X2,3
100.0,0.03626483678817749,X2,3
100.0,0.03743981197476387,X2,3
100.0,0.036932047456502914,X2,3
1.0,0.06044992059469223,X3,3
1.0,0.05383041873574257,X3,3
1.0,0.0654372125864029,X3,3
1.0,0.07000478357076645,X3,3
1.0,0.07878413051366806,X3,3
1.2742749857031337,0.06974709033966064,X3,3
1.2742749857031337,0.045874033123254776,X3,3
1.2742749857031337,0.07060566544532776,X3,3
1.2742749857031337,0.056862372905015945,X3,3
1.2742749857031337,0.057400528341531754,X3,3
1.6237767391887217,0.05393238738179207,X3,3
1.6237767391887217,0.06936439126729965,X3,3
1.6237767391887217,0.05057728290557861,X3,3
1.6237767391887217,0.05062360689043999,X3,3
1.6237767391887217,0.05064087361097336,X3,3
2.0691380811147897,0.051691316068172455,X3,3
2.0691380811147897,0.05604725331068039,X3,3
2.0691380811147897,0.04525044187903404,X3,3
2.0691380811147897,0.04178823530673981,X3,3
2.0691380811147897,0.06558938324451447,X3,3
2.636650898730358,0.04523801803588867,X3,3
2.636650898730358,0.04480896517634392,X3,3
2.636650898730358,0.04535229131579399,X3,3
2.636650898730358,0.059618353843688965,X3,3
2.636650898730358,0.04060136899352074,X3,3
3.3598182862837818,0.04071275144815445,X3,3
3.3598182862837818,0.043104324489831924,X3,3
3.3598182862837818,0.041961394250392914,X3,3
3.3598182862837818,0.048541679978370667,X3,3
3.3598182862837818,0.046986546367406845,X3,3
4.281332398719393,0.043500062078237534,X3,3
4.281332398719393,0.03771112859249115,X3,3
4.281332398719393,0.04029330983757973,X3,3
4.281332398719393,0.04314612224698067,X3,3
4.281332398719393,0.048505231738090515,X3,3
5.455594781168519,0.044256772845983505,X3,3
5.455594781168519,0.03750435262918472,X3,3
5.455594781168519,0.041092511266469955,X3,3
5.455594781168519,0.039781901985406876,X3,3
5.455594781168519,0.042755674570798874,X3,3
6.951927961775605,0.03749603033065796,X3,3
6.951927961775605,0.04508829861879349,X3,3
6.951927961775605,0.03477755934000015,X3,3
6.951927961775605,0.0414343886077404,X3,3
6.951927961775605,0.03776335343718529,X3,3
8.858667904100825,0.03481999784708023,X3,3
8.858667904100825,0.03713441640138626,X3,3
8.858667904100825,0.03773751109838486,X3,3
8.858667904100825,0.039060357958078384,X3,3
8.858667904100825,0.04583391174674034,X3,3
11.28837891684689,0.04282648488879204,X3,3
11.28837891684689,0.03716985881328583,X3,3
11.28837891684689,0.035779353231191635,X3,3
11.28837891684689,0.03714510798454285,X3,3
11.28837891684689,0.03735266253352165,X3,3
14.38449888287663,0.037948060780763626,X3,3
14.38449888287663,0.03906826302409172,X3,3
14.38449888287663,0.03613534942269325,X3,3
14.38449888287663,0.04047759994864464,X3,3
14.38449888287663,0.03618498146533966,X3,3
18.329807108324356,0.0367899015545845,X3,3
18.329807108324356,0.03754270076751709,X3,3
18.329807108324356,0.03417671471834183,X3,3
18.329807108324356,0.03936675563454628,X3,3
18.329807108324356,0.04204382002353668,X3,3
23.357214690901213,0.03693520650267601,X3,3
23.357214690901213,0.04129323735833168,X3,3
23.357214690901213,0.03913178667426109,X3,3
23.357214690901213,0.036498237401247025,X3,3
23.357214690901213,0.038747288286685944,X3,3
29.76351441631318,0.03627035394310951,X3,3
29.76351441631318,0.03957630693912506,X3,3
29.76351441631318,0.03949873521924019,X3,3
29.76351441631318,0.040845226496458054,X3,3
29.76351441631318,0.03738022595643997,X3,3
37.926901907322495,0.036487042903900146,X3,3
37.926901907322495,0.03754756599664688,X3,3
37.926901907322495,0.04183591529726982,X3,3
37.926901907322495,0.03952846676111221,X3,3
37.926901907322495,0.04050629585981369,X3,3
48.32930238571752,0.03941977769136429,X3,3
48.32930238571752,0.038915712386369705,X3,3
48.32930238571752,0.041143398731946945,X3,3
48.32930238571752,0.035838764160871506,X3,3
48.32930238571752,0.04317916929721832,X3,3
61.584821106602604,0.04093131050467491,X3,3
61.584821106602604,0.038676753640174866,X3,3
61.584821106602604,0.038462746888399124,X3,3
61.584821106602604,0.0416409969329834,X3,3
61.584821106602604,0.040139321237802505,X3,3
78.47599703514611,0.03877124935388565,X3,3
78.47599703514611,0.039012957364320755,X3,3
78.47599703514611,0.044003553688526154,X3,3
78.47599703514611,0.03834626078605652,X3,3
78.47599703514611,0.04148814454674721,X3,3
100.0,0.03913702815771103,X3,3
100.0,0.04309134930372238,X3,3
100.0,0.03907138109207153,X3,3
100.0,0.040591049939394,X3,3
100.0,0.04121123254299164,X3,3
1.0,0.061731595546007156,X4,3
1.0,0.1059986874461174,X4,3
1.0,0.08994864672422409,X4,3
1.0,0.11640766263008118,X4,3
1.0,0.09678458422422409,X4,3
1.2742749857031337,0.096847765147686,X4,3
1.2742749857031337,0.08784618228673935,X4,3
1.2742749857031337,0.0827346220612526,X4,3
1.2742749857031337,0.07427533715963364,X4,3
1.2742749857031337,0.08619064092636108,X4,3
1.6237767391887217,0.09334686398506165,X4,3
1.6237767391887217,0.05824673920869827,X4,3
1.6237767391887217,0.06683873385190964,X4,3
1.6237767391887217,0.09087970107793808,X4,3
1.6237767391887217,0.07978823781013489,X4,3
2.0691380811147897,0.07382979243993759,X4,3
2.0691380811147897,0.0691492110490799,X4,3
2.0691380811147897,0.07691304385662079,X4,3
2.0691380811147897,0.059096209704875946,X4,3
2.0691380811147897,0.06311607360839844,X4,3
2.636650898730358,0.06477342545986176,X4,3
2.636650898730358,0.06485812366008759,X4,3
2.636650898730358,0.060819849371910095,X4,3
2.636650898730358,0.04875577241182327,X4,3
2.636650898730358,0.053952641785144806,X4,3
3.3598182862837818,0.04149221256375313,X4,3
3.3598182862837818,0.0516146644949913,X4,3
3.3598182862837818,0.04378356412053108,X4,3
3.3598182862837818,0.0648493766784668,X4,3
3.3598182862837818,0.04765188321471214,X4,3
4.281332398719393,0.04047183319926262,X4,3
4.281332398719393,0.040011148899793625,X4,3
4.281332398719393,0.04243975877761841,X4,3
4.281332398719393,0.04634076729416847,X4,3
4.281332398719393,0.03431214764714241,X4,3
5.455594781168519,0.031560394912958145,X4,3
5.455594781168519,0.028729816898703575,X4,3
5.455594781168519,0.03665962815284729,X4,3
5.455594781168519,0.03341221436858177,X4,3
5.455594781168519,0.034640297293663025,X4,3
6.951927961775605,0.023681746795773506,X4,3
6.951927961775605,0.030865179374814034,X4,3
6.951927961775605,0.02887786738574505,X4,3
6.951927961775605,0.02510298229753971,X4,3
6.951927961775605,0.027980759739875793,X4,3
8.858667904100825,0.02383742481470108,X4,3
8.858667904100825,0.021471679210662842,X4,3
8.858667904100825,0.02511223405599594,X4,3
8.858667904100825,0.021880313754081726,X4,3
8.858667904100825,0.024414164945483208,X4,3
11.28837891684689,0.02109096385538578,X4,3
11.28837891684689,0.018271148204803467,X4,3
11.28837891684689,0.020697442814707756,X4,3
11.28837891684689,0.022683849558234215,X4,3
11.28837891684689,0.018424659967422485,X4,3
14.38449888287663,0.02200286276638508,X4,3
14.38449888287663,0.0180788803845644,X4,3
14.38449888287663,0.018377099186182022,X4,3
